Datetime,Buy,Sell,Transfer
1682430460000,"28589.41","29808.47","28878.19"
1682431249000,"28589.41","29808.47","28878.19"
1682432506000,"28589.41","29808.47","28878.19"
1682433293000,"28589.41","29808.47","28878.19"
1682434068000,"28589.41","29808.47","28878.19"
1682434850000,"28589.41","29808.47","28878.19"
1682436134000,"28589.41","29808.47","28878.19"
1682436917000,"28589.41","29808.47","28878.19"
1682437690000,"28589.41","29808.47","28878.19"
1682438801000,"28589.41","29808.47","28878.19"
1682440267000,"28589.41","29808.47","28878.19"
1682441039000,"28589.41","29808.47","28878.19"
1682441819000,"28589.41","29808.47","28878.19"
1682443068000,"28589.41","29808.47","28878.19"
1682443844000,"28589.41","29808.47","28878.19"
1682444620000,"28589.41","29808.47","28878.19"
1682445389000,"28589.41","29808.47","28878.19"
1682447024000,"28589.41","29808.47","28878.19"
1682447825000,"28589.41","29808.47","28878.19"
1682448600000,"28589.41","29808.47","28878.19"
1682449612000,"28589.41","29808.47","28878.19"
1682450386000,"28589.41","29808.47","28878.19"
1682451180000,"28589.41","29808.47","28878.19"
1682451948000,"28589.41","29808.47","28878.19"
1682452714000,"28589.41","29808.47","28878.19"
1682454038000,"28589.41","29808.47","28878.19"
1682454848000,"28589.41","29808.47","28878.19"
1682455623000,"28589.41","29808.47","28878.19"
1682456394000,"28589.41","29808.47","28878.19"
1682457485000,"28589.41","29808.47","28878.19"
1682458267000,"28589.41","29808.47","28878.19"
1682459046000,"28589.41","29808.47","28878.19"
1682459821000,"28589.41","29808.47","28878.19"
1682461126000,"28589.41","29808.47","28878.19"
1682461916000,"28589.41","29808.47","28878.19"
1682462681000,"28589.41","29808.47","28878.19"
1682463453000,"28589.41","29808.47","28878.19"
1682464736000,"28589.41","29808.47","28878.19"
1682465523000,"28589.41","29808.47","28878.19"
1682466298000,"28589.41","29808.47","28878.19"
1682467072000,"28589.41","29808.47","28878.19"
1682473007000,"28399.53","29610.49","28686.4"
1682475833000,"28399.53","29610.49","28686.4"
1682477117000,"28399.53","29610.49","28686.4"
1682477897000,"28399.53","29610.49","28686.4"
1682479243000,"28399.53","29610.49","28686.4"
1682480044000,"28399.53","29610.49","28686.4"
1682480826000,"28399.53","29610.49","28686.4"
1682481606000,"28399.53","29610.49","28686.4"
1682483104000,"28399.53","29610.49","28686.4"
1682483910000,"28399.53","29610.49","28686.4"
1682484676000,"28399.53","29610.49","28686.4"
1682485846000,"28399.53","29610.49","28686.4"
1682486806000,"28399.53","29610.49","28686.4"
1682487574000,"28399.53","29610.49","28686.4"
1682488340000,"28399.53","29610.49","28686.4"
1682489804000,"28399.53","29610.49","28686.4"
1682490756000,"28399.53","29610.49","28686.4"
1682491524000,"28399.53","29610.49","28686.4"
1682492298000,"28399.53","29610.49","28686.4"
1682493477000,"28399.53","29610.49","28686.4"
1682494250000,"28399.53","29610.49","28686.4"
1682495047000,"28399.53","29610.49","28686.4"
1682495818000,"28399.53","29610.49","28686.4"
1682497457000,"28399.53","29610.49","28686.4"
1682498285000,"28399.53","29610.49","28686.4"
1682499060000,"28399.53","29610.49","28686.4"
1682500221000,"28399.53","29610.49","28686.4"
1682501106000,"28399.53","29610.49","28686.4"
1682501869000,"28399.53","29610.49","28686.4"
1682502651000,"28399.53","29610.49","28686.4"
1682503853000,"28399.53","29610.49","28686.4"
1682504947000,"28399.53","29610.49","28686.4"
1682505722000,"28399.53","29610.49","28686.4"
1682506498000,"28399.53","29610.49","28686.4"
1682507681000,"28399.53","29610.49","28686.4"
1682508449000,"28399.53","29610.49","28686.4"
1682509224000,"28399.53","29610.49","28686.4"
1682509997000,"28399.53","29610.49","28686.4"
1682512107000,"28399.53","29610.49","28686.4"
1682513704000,"28399.53","29610.49","28686.4"
1682515268000,"28399.53","29610.49","28686.4"
1682516046000,"28399.53","29610.49","28686.4"
1682516817000,"28399.53","29610.49","28686.4"
1682517600000,"28399.53","29610.49","28686.4"
1682518868000,"28399.53","29610.49","28686.4"
1682519645000,"28399.53","29610.49","28686.4"
1682520421000,"28399.53","29610.49","28686.4"
1682521197000,"28399.53","29610.49","28686.4"
1682522485000,"28399.53","29610.49","28686.4"
1682523288000,"28399.53","29610.49","28686.4"
1682524053000,"28399.53","29610.49","28686.4"
1682524841000,"28399.53","29610.49","28686.4"
1682526485000,"28399.53","29610.49","28686.4"
1682527375000,"28399.53","29610.49","28686.4"
1682528143000,"28399.53","29610.49","28686.4"
1682529430000,"28399.53","29610.49","28686.4"
1682530200000,"28399.53","29610.49","28686.4"
1682530958000,"28399.53","29610.49","28686.4"
1682531742000,"28399.53","29610.49","28686.4"
1682533390000,"28399.53","29610.49","28686.4"
1682534212000,"28399.53","29610.49","28686.4"
1682534978000,"28399.53","29610.49","28686.4"
1682536006000,"28399.53","29610.49","28686.4"
1682536775000,"28399.53","29610.49","28686.4"
1682537558000,"28399.53","29610.49","28686.4"
1682538322000,"28399.53","29610.49","28686.4"
1682539089000,"28399.53","29610.49","28686.4"
1682540356000,"28399.53","29610.49","28686.4"
1682541136000,"28399.53","29610.49","28686.4"
1682541914000,"28399.53","29610.49","28686.4"
1682542678000,"28399.53","29610.49","28686.4"
1682543817000,"28399.53","29610.49","28686.4"
1682544598000,"28399.53","29610.49","28686.4"
1682545381000,"28399.53","29610.49","28686.4"
1682546149000,"28399.53","29610.49","28686.4"
1682547479000,"28399.53","29610.49","28686.4"
1682548265000,"28399.53","29610.49","28686.4"
1682549029000,"28399.53","29610.49","28686.4"
1682549812000,"28399.53","29610.49","28686.4"
1682551179000,"28399.53","29610.49","28686.4"
1682551980000,"28399.53","29610.49","28686.4"
1682552742000,"28399.53","29610.49","28686.4"
1682553518000,"28399.53","29610.49","28686.4"
1682559529000,"28519.28","29735.35","28807.35"
1682562243000,"28519.28","29735.35","28807.35"
1682563573000,"28519.28","29735.35","28807.35"
1682564334000,"28519.28","29735.35","28807.35"
1682565657000,"28520.06","29736.18","28808.14"
1682566469000,"28520.06","29736.18","28808.14"
1682567242000,"28520.06","29736.18","28808.14"
1682568011000,"28520.06","29736.18","28808.14"
1682569466000,"28520.06","29736.18","28808.14"
1682570269000,"28520.06","29736.18","28808.14"
1682571042000,"28520.06","29736.18","28808.14"
1682572193000,"28520.06","29736.18","28808.14"
1682573198000,"28520.06","29736.18","28808.14"
1682573972000,"28520.06","29736.18","28808.14"
1682574753000,"28520.06","29736.18","28808.14"
1682576252000,"28520.06","29736.18","28808.14"
1682577230000,"28520.06","29736.18","28808.14"
1682577998000,"28520.06","29736.18","28808.14"
1682578777000,"28520.06","29736.18","28808.14"
1682579921000,"28520.06","29736.18","28808.14"
1682580700000,"28520.06","29736.18","28808.14"
1682581482000,"28520.06","29736.18","28808.14"
1682582256000,"28501.04","29716.37","28788.93"
1682583807000,"28501.04","29716.37","28788.93"
1682584576000,"28501.04","29716.37","28788.93"
1682585359000,"28501.04","29716.37","28788.93"
1682586424000,"28501.04","29716.37","28788.93"
1682587352000,"28501.04","29716.37","28788.93"
1682588117000,"28501.04","29716.37","28788.93"
1682588891000,"28501.04","29716.37","28788.93"
1682589881000,"28501.04","29716.37","28788.93"
1682591237000,"28501.04","29716.37","28788.93"
1682592025000,"28501.04","29716.37","28788.93"
1682592792000,"28501.04","29716.37","28788.93"
1682593910000,"28501.04","29716.37","28788.93"
1682594686000,"28501.04","29716.37","28788.93"
1682595465000,"28501.04","29716.37","28788.93"
1682596244000,"28501.04","29716.37","28788.93"
1682597896000,"28501.04","29716.37","28788.93"
1682599602000,"28501.04","29716.37","28788.93"
1682600783000,"28501.04","29716.37","28788.93"
1682602203000,"28501.04","29716.37","28788.93"
1682602975000,"28501.04","29716.37","28788.93"
1682603768000,"28501.04","29716.37","28788.93"
1682605078000,"28501.04","29716.37","28788.93"
1682605849000,"28501.04","29716.37","28788.93"
1682606625000,"28501.04","29716.37","28788.93"
1682607390000,"28501.04","29716.37","28788.93"
1682608713000,"28501.04","29716.37","28788.93"
1682609481000,"28501.04","29716.37","28788.93"
1682610265000,"28501.04","29716.37","28788.93"
1682611029000,"28501.04","29716.37","28788.93"
1682612620000,"28501.04","29716.37","28788.93"
1682613546000,"28501.04","29716.37","28788.93"
1682614311000,"28501.04","29716.37","28788.93"
1682615469000,"28501.04","29716.37","28788.93"
1682616428000,"28501.04","29716.37","28788.93"
1682617204000,"28501.04","29716.37","28788.93"
1682617985000,"28501.04","29716.37","28788.93"
1682619433000,"28501.04","29716.37","28788.93"
1682620272000,"28501.04","29716.37","28788.93"
1682621038000,"28501.04","29716.37","28788.93"
1682621818000,"28501.04","29716.37","28788.93"
1682622900000,"28501.04","29716.37","28788.93"
1682623668000,"28501.04","29716.37","28788.93"
1682624445000,"28501.04","29716.37","28788.93"
1682625214000,"28501.04","29716.37","28788.93"
1682626539000,"28501.04","29716.37","28788.93"
1682627331000,"28501.04","29716.37","28788.93"
1682628108000,"28501.04","29716.37","28788.93"
1682628872000,"28501.04","29716.37","28788.93"
1682630056000,"28501.04","29716.37","28788.93"
1682630833000,"28501.04","29716.37","28788.93"
1682631604000,"28501.04","29716.37","28788.93"
1682632374000,"28501.04","29716.37","28788.93"
1682633494000,"28501.04","29716.37","28788.93"
1682634389000,"28501.04","29716.37","28788.93"
1682635162000,"28501.04","29716.37","28788.93"
1682635928000,"28501.04","29716.37","28788.93"
1682637176000,"28501.04","29716.37","28788.93"
1682637947000,"28501.04","29716.37","28788.93"
1682638720000,"28501.04","29716.37","28788.93"
1682639492000,"28501.04","29716.37","28788.93"
1682643590000,"28501.04","29716.37","28788.93"
1682647798000,"28551.32","29768.8","28839.72"
1682649650000,"28551.32","29768.8","28839.72"
1682650427000,"28551.32","29768.8","28839.72"
1682651785000,"28551.32","29768.8","28839.72"
1682652552000,"28551.32","29768.8","28839.72"
1682653328000,"28551.32","29768.8","28839.72"
1682654095000,"28551.32","29768.8","28839.72"
1682655645000,"28551.32","29768.8","28839.72"
1682656466000,"28551.32","29768.8","28839.72"
1682657245000,"28551.32","29768.8","28839.72"
1682658026000,"28551.32","29768.8","28839.72"
1682659283000,"28551.32","29768.8","28839.72"
1682660072000,"28551.32","29768.8","28839.72"
1682660840000,"28551.32","29768.8","28839.72"
1682661614000,"28551.32","29768.8","28839.72"
1682663161000,"28551.32","29768.8","28839.72"
1682663977000,"28551.32","29768.8","28839.72"
1682664745000,"28551.32","29768.8","28839.72"
1682665925000,"28503.32","29718.75","28791.23"
1682666695000,"28503.32","29718.75","28791.23"
1682667465000,"28503.32","29718.75","28791.23"
1682668239000,"28503.32","29718.75","28791.23"
1682669557000,"28503.32","29718.75","28791.23"
1682670611000,"28503.32","29718.75","28791.23"
1682671381000,"28503.32","29718.75","28791.23"
1682672148000,"28503.32","29718.75","28791.23"
1682673483000,"28503.32","29718.75","28791.23"
1682674254000,"28503.32","29718.75","28791.23"
1682675023000,"28503.32","29718.75","28791.23"
1682675789000,"28503.32","29718.75","28791.23"
1682677234000,"28503.32","29718.75","28791.23"
1682678017000,"28503.32","29718.75","28791.23"
1682678783000,"28503.32","29718.75","28791.23"
1682679547000,"28503.32","29718.75","28791.23"
1682680583000,"28503.32","29718.75","28791.23"
1682681359000,"28503.32","29718.75","28791.23"
1682682131000,"28503.32","29718.75","28791.23"
1682682896000,"28503.32","29718.75","28791.23"
1682685159000,"28503.32","29718.75","28791.23"
1682686519000,"28503.32","29718.75","28791.23"
1682688030000,"28503.32","29718.75","28791.23"
1682688819000,"28503.32","29718.75","28791.23"
1682689606000,"28503.32","29718.75","28791.23"
1682690372000,"28503.32","29718.75","28791.23"
1682691605000,"28503.32","29718.75","28791.23"
1682692364000,"28503.32","29718.75","28791.23"
1682693155000,"28503.32","29718.75","28791.23"
1682693927000,"28503.32","29718.75","28791.23"
1682695231000,"28503.32","29718.75","28791.23"
1682696036000,"28503.32","29718.75","28791.23"
1682696803000,"28503.32","29718.75","28791.23"
1682697573000,"28503.32","29718.75","28791.23"
1682699092000,"28503.32","29718.75","28791.23"
1682700003000,"28503.32","29718.75","28791.23"
1682700771000,"28503.32","29718.75","28791.23"
1682701941000,"28503.32","29718.75","28791.23"
1682702722000,"28503.32","29718.75","28791.23"
1682703490000,"28503.32","29718.75","28791.23"
1682704267000,"28503.32","29718.75","28791.23"
1682705550000,"28503.32","29718.75","28791.23"
1682706547000,"28503.32","29718.75","28791.23"
1682707317000,"28503.32","29718.75","28791.23"
1682708086000,"28503.32","29718.75","28791.23"
1682709230000,"28503.32","29718.75","28791.23"
1682709995000,"28503.32","29718.75","28791.23"
1682710767000,"28503.32","29718.75","28791.23"
1682711531000,"28503.32","29718.75","28791.23"
1682712761000,"28503.32","29718.75","28791.23"
1682713529000,"28503.32","29718.75","28791.23"
1682714301000,"28503.32","29718.75","28791.23"
1682715079000,"28503.32","29718.75","28791.23"
1682716152000,"28503.32","29718.75","28791.23"
1682716922000,"28503.32","29718.75","28791.23"
1682717694000,"28503.32","29718.75","28791.23"
1682718468000,"28503.32","29718.75","28791.23"
1682719270000,"28503.32","29718.75","28791.23"
1682720485000,"28503.32","29718.75","28791.23"
1682721268000,"28503.32","29718.75","28791.23"
1682722034000,"28503.32","29718.75","28791.23"
1682722802000,"28503.32","29718.75","28791.23"
1682724001000,"28503.32","29718.75","28791.23"
1682724808000,"28503.32","29718.75","28791.23"
1682725572000,"28503.32","29718.75","28791.23"
1682726337000,"28503.32","29718.75","28791.23"
1682732250000,"28503.32","29718.75","28791.23"
1682734954000,"28503.32","29718.75","28791.23"
1682736149000,"28503.32","29718.75","28791.23"
1682736917000,"28503.32","29718.75","28791.23"
1682738300000,"28503.32","29718.75","28791.23"
1682739079000,"28503.32","29718.75","28791.23"
1682739846000,"28503.32","29718.75","28791.23"
1682740611000,"28503.32","29718.75","28791.23"
1682742155000,"28503.32","29718.75","28791.23"
1682742924000,"28503.32","29718.75","28791.23"
1682743687000,"28503.32","29718.75","28791.23"
1682744571000,"28503.32","29718.75","28791.23"
1682745711000,"28503.32","29718.75","28791.23"
1682746496000,"28503.32","29718.75","28791.23"
1682747270000,"28503.32","29718.75","28791.23"
1682748138000,"28503.32","29718.75","28791.23"
1682749505000,"28503.32","29718.75","28791.23"
1682750264000,"28503.32","29718.75","28791.23"
1682751034000,"28503.32","29718.75","28791.23"
1682752159000,"28503.32","29718.75","28791.23"
1682752972000,"28503.32","29718.75","28791.23"
1682753748000,"28503.32","29718.75","28791.23"
1682754528000,"28503.32","29718.75","28791.23"
1682755655000,"28503.32","29718.75","28791.23"
1682756777000,"28503.32","29718.75","28791.23"
1682757544000,"28503.32","29718.75","28791.23"
1682758323000,"28503.32","29718.75","28791.23"
1682759467000,"28503.32","29718.75","28791.23"
1682760231000,"28503.32","29718.75","28791.23"
1682761001000,"28503.32","29718.75","28791.23"
1682761777000,"28503.32","29718.75","28791.23"
1682762876000,"28503.32","29718.75","28791.23"
1682763944000,"28503.32","29718.75","28791.23"
1682764729000,"28503.32","29718.75","28791.23"
1682765501000,"28503.32","29718.75","28791.23"
1682766542000,"28503.32","29718.75","28791.23"
1682767308000,"28503.32","29718.75","28791.23"
1682768079000,"28503.32","29718.75","28791.23"
1682768848000,"28503.32","29718.75","28791.23"
1682769613000,"28503.32","29718.75","28791.23"
1682771701000,"28503.32","29718.75","28791.23"
1682772890000,"28503.32","29718.75","28791.23"
1682774275000,"28503.32","29718.75","28791.23"
1682775049000,"28503.32","29718.75","28791.23"
1682775827000,"28503.32","29718.75","28791.23"
1682776593000,"28503.32","29718.75","28791.23"
1682777772000,"28503.32","29718.75","28791.23"
1682778545000,"28503.32","29718.75","28791.23"
1682779318000,"28503.32","29718.75","28791.23"
1682780085000,"28503.32","29718.75","28791.23"
1682781353000,"28503.32","29718.75","28791.23"
1682782123000,"28503.32","29718.75","28791.23"
1682782893000,"28503.32","29718.75","28791.23"
1682783673000,"28503.32","29718.75","28791.23"
1682785216000,"28503.32","29718.75","28791.23"
1682786135000,"28503.32","29718.75","28791.23"
1682786902000,"28503.32","29718.75","28791.23"
1682787780000,"28503.32","29718.75","28791.23"
1682788864000,"28503.32","29718.75","28791.23"
1682789628000,"28503.32","29718.75","28791.23"
1682790402000,"28503.32","29718.75","28791.23"
1682791171000,"28503.32","29718.75","28791.23"
1682792575000,"28503.32","29718.75","28791.23"
1682793348000,"28503.32","29718.75","28791.23"
1682794119000,"28503.32","29718.75","28791.23"
1682795006000,"28503.32","29718.75","28791.23"
1682795778000,"28503.32","29718.75","28791.23"
1682796548000,"28503.32","29718.75","28791.23"
1682797328000,"28503.32","29718.75","28791.23"
1682798096000,"28503.32","29718.75","28791.23"
1682799438000,"28503.32","29718.75","28791.23"
1682800215000,"28503.32","29718.75","28791.23"
1682800997000,"28503.32","29718.75","28791.23"
1682801761000,"28503.32","29718.75","28791.23"
1682802934000,"28503.32","29718.75","28791.23"
1682803699000,"28503.32","29718.75","28791.23"
1682804482000,"28503.32","29718.75","28791.23"
1682805243000,"28503.32","29718.75","28791.23"
1682806442000,"28503.32","29718.75","28791.23"
1682807239000,"28503.32","29718.75","28791.23"
1682808009000,"28503.32","29718.75","28791.23"
1682808790000,"28503.32","29718.75","28791.23"
1682809999000,"28503.32","29718.75","28791.23"
1682810773000,"28503.32","29718.75","28791.23"
1682811548000,"28503.32","29718.75","28791.23"
1682812308000,"28503.32","29718.75","28791.23"
1682816820000,"28503.32","29718.75","28791.23"
1682820705000,"28503.32","29718.75","28791.23"
1682822398000,"28503.32","29718.75","28791.23"
1682823166000,"28503.32","29718.75","28791.23"
1682824406000,"28503.32","29718.75","28791.23"
1682825181000,"28503.32","29718.75","28791.23"
1682825946000,"28503.32","29718.75","28791.23"
1682826710000,"28503.32","29718.75","28791.23"
1682828026000,"28503.32","29718.75","28791.23"
1682828981000,"28503.32","29718.75","28791.23"
1682829759000,"28503.32","29718.75","28791.23"
1682830533000,"28503.32","29718.75","28791.23"
1682831802000,"28503.32","29718.75","28791.23"
1682832568000,"28503.32","29718.75","28791.23"
1682833337000,"28503.32","29718.75","28791.23"
1682834108000,"28503.32","29718.75","28791.23"
1682835696000,"28503.32","29718.75","28791.23"
1682836478000,"28503.32","29718.75","28791.23"
1682837264000,"28503.32","29718.75","28791.23"
1682838038000,"28503.32","29718.75","28791.23"
1682839048000,"28503.32","29718.75","28791.23"
1682839835000,"28503.32","29718.75","28791.23"
1682840595000,"28503.32","29718.75","28791.23"
1682841378000,"28503.32","29718.75","28791.23"
1682842897000,"28503.32","29718.75","28791.23"
1682843679000,"28503.32","29718.75","28791.23"
1682844446000,"28503.32","29718.75","28791.23"
1682845212000,"28503.32","29718.75","28791.23"
1682846300000,"28503.32","29718.75","28791.23"
1682847087000,"28503.32","29718.75","28791.23"
1682847854000,"28503.32","29718.75","28791.23"
1682848619000,"28503.32","29718.75","28791.23"
1682849976000,"28503.32","29718.75","28791.23"
1682850752000,"28503.32","29718.75","28791.23"
1682851516000,"28503.32","29718.75","28791.23"
1682852282000,"28503.32","29718.75","28791.23"
1682853319000,"28503.32","29718.75","28791.23"
1682854089000,"28503.32","29718.75","28791.23"
1682854868000,"28503.32","29718.75","28791.23"
1682855632000,"28503.32","29718.75","28791.23"
1682857667000,"28503.32","29718.75","28791.23"
1682859042000,"28503.32","29718.75","28791.23"
1682860206000,"28503.32","29718.75","28791.23"
1682861067000,"28503.32","29718.75","28791.23"
1682861837000,"28503.32","29718.75","28791.23"
1682862606000,"28503.32","29718.75","28791.23"
1682863628000,"28503.32","29718.75","28791.23"
1682864577000,"28503.32","29718.75","28791.23"
1682865362000,"28503.32","29718.75","28791.23"
1682866138000,"28503.32","29718.75","28791.23"
1682867161000,"28503.32","29718.75","28791.23"
1682868145000,"28503.32","29718.75","28791.23"
1682868917000,"28503.32","29718.75","28791.23"
1682869691000,"28503.32","29718.75","28791.23"
1682870660000,"28503.32","29718.75","28791.23"
1682872047000,"28503.32","29718.75","28791.23"
1682872816000,"28503.32","29718.75","28791.23"
1682873596000,"28503.32","29718.75","28791.23"
1682874701000,"28503.32","29718.75","28791.23"
1682875543000,"28503.32","29718.75","28791.23"
1682876312000,"28503.32","29718.75","28791.23"
1682877083000,"28503.32","29718.75","28791.23"
1682878351000,"28503.32","29718.75","28791.23"
1682879276000,"28503.32","29718.75","28791.23"
1682880055000,"28503.32","29718.75","28791.23"
1682880830000,"28503.32","29718.75","28791.23"
1682881900000,"28503.32","29718.75","28791.23"
1682882680000,"28503.32","29718.75","28791.23"
1682883454000,"28503.32","29718.75","28791.23"
1682884220000,"28503.32","29718.75","28791.23"
1682885340000,"28503.32","29718.75","28791.23"
1682886206000,"28503.32","29718.75","28791.23"
1682886996000,"28503.32","29718.75","28791.23"
1682887761000,"28503.32","29718.75","28791.23"
1682888766000,"28503.32","29718.75","28791.23"
1682889574000,"28503.32","29718.75","28791.23"
1682890356000,"28503.32","29718.75","28791.23"
1682891120000,"28503.32","29718.75","28791.23"
1682891890000,"28503.32","29718.75","28791.23"
1682893122000,"28503.32","29718.75","28791.23"
1682893898000,"28503.32","29718.75","28791.23"
1682894686000,"28503.32","29718.75","28791.23"
1682895462000,"28503.32","29718.75","28791.23"
1682896697000,"28503.32","29718.75","28791.23"
1682897476000,"28503.32","29718.75","28791.23"
1682898253000,"28503.32","29718.75","28791.23"
1682899054000,"28503.32","29718.75","28791.23"
1682905196000,"28503.32","29718.75","28791.23"
1682907932000,"28503.32","29718.75","28791.23"
1682909201000,"28503.32","29718.75","28791.23"
1682909980000,"28503.32","29718.75","28791.23"
1682911316000,"28503.32","29718.75","28791.23"
1682912103000,"28503.32","29718.75","28791.23"
1682912870000,"28503.32","29718.75","28791.23"
1682913767000,"28503.32","29718.75","28791.23"
1682915165000,"28503.32","29718.75","28791.23"
1682915944000,"28503.32","29718.75","28791.23"
1682916723000,"28503.32","29718.75","28791.23"
1682917919000,"28503.32","29718.75","28791.23"
1682918821000,"28503.32","29718.75","28791.23"
1682919612000,"28503.32","29718.75","28791.23"
1682920375000,"28503.32","29718.75","28791.23"
1682921883000,"28503.32","29718.75","28791.23"
1682922805000,"28503.32","29718.75","28791.23"
1682923566000,"28503.32","29718.75","28791.23"
1682924343000,"28503.32","29718.75","28791.23"
1682925532000,"28503.32","29718.75","28791.23"
1682926317000,"28503.32","29718.75","28791.23"
1682927090000,"28503.32","29718.75","28791.23"
1682927855000,"28503.32","29718.75","28791.23"
1682929446000,"28503.32","29718.75","28791.23"
1682930226000,"28503.32","29718.75","28791.23"
1682930990000,"28503.32","29718.75","28791.23"
1682932129000,"28503.32","29718.75","28791.23"
1682933054000,"28503.32","29718.75","28791.23"
1682933825000,"28503.32","29718.75","28791.23"
1682934604000,"28503.32","29718.75","28791.23"
1682935773000,"28503.32","29718.75","28791.23"
1682936905000,"28503.32","29718.75","28791.23"
1682937680000,"28503.32","29718.75","28791.23"
1682938447000,"28503.32","29718.75","28791.23"
1682939593000,"28503.32","29718.75","28791.23"
1682940366000,"28503.32","29718.75","28791.23"
1682941141000,"28503.32","29718.75","28791.23"
1682941906000,"28503.32","29718.75","28791.23"
1682943732000,"28503.32","29718.75","28791.23"
1682945379000,"28503.32","29718.75","28791.23"
1682946595000,"28503.32","29718.75","28791.23"
1682947564000,"28503.32","29718.75","28791.23"
1682948351000,"28503.32","29718.75","28791.23"
1682949113000,"28503.32","29718.75","28791.23"
1682950258000,"28503.32","29718.75","28791.23"
1682951182000,"28503.32","29718.75","28791.23"
1682951963000,"28503.32","29718.75","28791.23"
1682952736000,"28503.32","29718.75","28791.23"
1682953946000,"28503.32","29718.75","28791.23"
1682954759000,"28503.32","29718.75","28791.23"
1682955541000,"28503.32","29718.75","28791.23"
1682956323000,"28503.32","29718.75","28791.23"
1682957759000,"28503.32","29718.75","28791.23"
1682958923000,"28503.32","29718.75","28791.23"
1682959683000,"28503.32","29718.75","28791.23"
1682960544000,"28503.32","29718.75","28791.23"
1682961688000,"28503.32","29718.75","28791.23"
1682962474000,"28503.32","29718.75","28791.23"
1682963248000,"28503.32","29718.75","28791.23"
1682964019000,"28503.32","29718.75","28791.23"
1682965480000,"28503.32","29718.75","28791.23"
1682966265000,"28503.32","29718.75","28791.23"
1682967044000,"28503.32","29718.75","28791.23"
1682968078000,"28503.32","29718.75","28791.23"
1682968843000,"28503.32","29718.75","28791.23"
1682969617000,"28503.32","29718.75","28791.23"
1682970397000,"28503.32","29718.75","28791.23"
1682971163000,"28503.32","29718.75","28791.23"
1682972437000,"28503.32","29718.75","28791.23"
1682973249000,"28503.32","29718.75","28791.23"
1682974019000,"28503.32","29718.75","28791.23"
1682974795000,"28503.32","29718.75","28791.23"
1682975852000,"28503.32","29718.75","28791.23"
1682976619000,"28503.32","29718.75","28791.23"
1682977384000,"28503.32","29718.75","28791.23"
1682978156000,"28503.32","29718.75","28791.23"
1682979495000,"28503.32","29718.75","28791.23"
1682980269000,"28503.32","29718.75","28791.23"
1682981039000,"28503.32","29718.75","28791.23"
1682981808000,"28503.32","29718.75","28791.23"
1682983225000,"28503.32","29718.75","28791.23"
1682984034000,"28503.32","29718.75","28791.23"
1682984807000,"28503.32","29718.75","28791.23"
1682985574000,"28503.32","29718.75","28791.23"
1682991509000,"28503.32","29718.75","28791.23"
1682994239000,"28503.32","29718.75","28791.23"
1682995533000,"28503.32","29718.75","28791.23"
1682996307000,"28503.32","29718.75","28791.23"
1682997648000,"28503.32","29718.75","28791.23"
1682998455000,"28503.32","29718.75","28791.23"
1682999239000,"28503.32","29718.75","28791.23"
1683000001000,"28503.32","29718.75","28791.23"
1683001436000,"28503.32","29718.75","28791.23"
1683002213000,"28503.32","29718.75","28791.23"
1683004089000,"28503.32","29718.75","28791.23"
1683005115000,"28503.32","29718.75","28791.23"
1683005899000,"28503.32","29718.75","28791.23"
1683006677000,"28503.32","29718.75","28791.23"
1683008055000,"28503.32","29718.75","28791.23"
1683009084000,"28503.32","29718.75","28791.23"
1683009864000,"28503.32","29718.75","28791.23"
1683010635000,"28503.32","29718.75","28791.23"
1683011827000,"28503.32","29718.75","28791.23"
1683012601000,"28503.32","29718.75","28791.23"
1683013373000,"28503.32","29718.75","28791.23"
1683014137000,"28503.32","29718.75","28791.23"
1683015759000,"28503.32","29718.75","28791.23"
1683016540000,"28503.32","29718.75","28791.23"
1683017312000,"28503.32","29718.75","28791.23"
1683018362000,"28503.32","29718.75","28791.23"
1683019359000,"28503.32","29718.75","28791.23"
1683020134000,"28503.32","29718.75","28791.23"
1683020913000,"28503.32","29718.75","28791.23"
1683022008000,"28503.32","29718.75","28791.23"
1683023236000,"28503.32","29718.75","28791.23"
1683024009000,"28503.32","29718.75","28791.23"
1683024795000,"28503.32","29718.75","28791.23"
1683025912000,"28503.32","29718.75","28791.23"
1683026682000,"28503.32","29718.75","28791.23"
1683027456000,"28503.32","29718.75","28791.23"
1683028223000,"28503.32","29718.75","28791.23"
1683029883000,"28503.32","29718.75","28791.23"
1683031705000,"28503.32","29718.75","28791.23"
1683032958000,"28503.32","29718.75","28791.23"
1683034037000,"28503.32","29718.75","28791.23"
1683034817000,"28503.32","29718.75","28791.23"
1683035580000,"28503.32","29718.75","28791.23"
1683036771000,"28503.32","29718.75","28791.23"
1683037670000,"28503.32","29718.75","28791.23"
1683038447000,"28503.32","29718.75","28791.23"
1683039212000,"28503.32","29718.75","28791.23"
1683040629000,"28503.32","29718.75","28791.23"
1683041406000,"28503.32","29718.75","28791.23"
1683042187000,"28503.32","29718.75","28791.23"
1683042969000,"28503.32","29718.75","28791.23"
1683044681000,"28503.32","29718.75","28791.23"
1683045631000,"28503.32","29718.75","28791.23"
1683046408000,"28503.32","29718.75","28791.23"
1683047587000,"28503.32","29718.75","28791.23"
1683048397000,"28503.32","29718.75","28791.23"
1683049170000,"28503.32","29718.75","28791.23"
1683049950000,"28503.32","29718.75","28791.23"
